-0.499246,-1.727312,0.995591,-0.043660,0.018445,0.664433,0.745843,1.363725,0.157113,-0.300179,-0.131540,-0.080160,0.100989,-0.564163,0.240975,0.245118,0.123771,0.103185,0.211608,-0.324751,0.243988,0.021681,0.195862,-0.281915,0.028307,-0.086047,-0.082364,0.175823,0.084766,-0.164204,1.142089,0.945240,-0.172802,0.131408,-0.463964,2.038037,0.303202,0.170915,-0.018337,0.152226,-1.173994,1.646973,-0.052780,-0.140767,0.033980,-1.938119,-0.443286,0.777511,-0.067106,0.116384,-1.178329,1.193738,0.115351,-0.394329,-0.087301,0.311825,0.221747,-0.666100,0.145263,0.022189,-0.721020,0.023750,0.163213,0.188826,-0.054058,-0.047273,0.254212,0.047226,0.176212,0.111288,-0.069160,0.018860,0.208053
-0.499508,-1.700279,0.988171,-0.043693,0.016890,0.665087,0.745295,1.367413,0.179547,-0.250548,-0.109388,-0.114847,0.079390,-0.566086,0.278513,0.250605,0.123542,0.103018,0.222373,-0.342679,0.278059,0.022319,0.197380,-0.281498,0.010900,-0.087267,-0.081396,0.169822,0.073047,-0.186068,1.149700,0.945563,-0.166297,0.126840,-0.096161,1.876900,0.274349,-0.011460,-0.008347,0.538236,-0.896409,1.703530,0.031870,0.075902,0.020858,-0.870322,-0.061012,0.048354,-0.300091,-0.585929,-1.093235,0.380537,0.016160,0.325284,-0.228391,0.310356,0.243191,-0.662276,0.153364,0.041773,-0.714034,0.023782,0.162595,0.188674,-0.054248,-0.047074,0.254585,0.047150,0.174924,0.110994,-0.069347,0.019179,0.208598
-0.500103,-1.673375,0.982083,-0.043205,0.016376,0.663022,0.747173,1.352185,0.200068,-0.186040,0.010755,-0.065104,-0.280331,-0.562066,0.311578,0.260891,0.124491,0.098914,0.237254,-0.355394,0.306841,0.031535,0.197856,-0.283975,0.017305,-0.085369,-0.078121,0.167472,0.057346,-0.198404,1.145648,0.945715,-0.166854,0.134696,0.200993,1.653232,0.514283,0.047431,-0.205167,0.744058,-0.635739,1.439091,0.460803,0.023787,-0.123859,0.320233,0.094925,0.163791,-0.117473,-0.785073,-0.616767,-0.202621,0.007629,-0.027851,0.392760,0.305560,0.260984,-0.660393,0.158916,0.056640,-0.708331,0.023072,0.162446,0.188589,-0.054059,-0.047234,0.254395,0.046137,0.174430,0.110765,-0.069176,0.018961,0.208329
-0.499363,-1.644881,0.976927,-0.042031,0.015145,0.657649,0.751999,1.432487,0.161787,-0.139505,0.028263,-0.155350,-0.724961,-0.552140,0.338672,0.279486,0.132447,0.094671,0.244035,-0.361813,0.326327,0.049045,0.197166,-0.283893,0.042377,-0.069478,-0.082764,0.170165,0.078526,-0.204174,1.155640,0.948650,-0.168189,0.141597,0.496339,1.354697,0.929763,0.397825,-0.212183,0.339047,-0.320991,0.974333,0.875534,-0.034529,0.004081,1.253591,0.794529,-0.232155,0.134659,1.059035,-0.288529,0.499583,0.146728,-0.066770,0.345050,0.296569,0.273072,-0.661672,0.161918,0.064670,-0.705086,0.021047,0.163013,0.188695,-0.053250,-0.047806,0.254949,0.044301,0.175851,0.111063,-0.069487,0.018302,0.209142
-0.498672,-1.615952,0.972191,-0.041368,0.014019,0.650657,0.758115,1.448351,0.193208,-0.119938,0.002914,-0.110247,-0.931621,-0.544928,0.359170,0.299099,0.139482,0.087900,0.245654,-0.365042,0.324443,0.067908,0.193915,-0.281167,0.067177,-0.048163,-0.078914,0.174592,0.137062,-0.206324,1.171148,0.951127,-0.158988,0.152250,0.360580,1.024901,0.980629,0.351760,-0.338543,0.080979,-0.161416,-0.094215,0.943129,-0.162513,0.136323,1.239994,1.065753,0.192465,0.221352,2.926803,-0.107463,0.775447,0.123849,0.460070,0.532648,0.290104,0.281135,-0.662513,0.165779,0.060398,-0.705496,0.017143,0.163901,0.188765,-0.052320,-0.048590,0.255754,0.039789,0.178529,0.111271,-0.070049,0.017396,0.210326
-0.498315,-1.585628,0.969920,-0.038622,0.013240,0.645746,0.762460,1.502426,0.234344,0.001517,0.175999,-0.225824,-0.655483,-0.535999,0.373593,0.309881,0.133406,0.075546,0.250824,-0.357063,0.308713,0.072709,0.186322,-0.272378,0.080482,-0.015662,-0.078164,0.178942,0.175042,-0.188747,1.177245,0.950673,-0.144259,0.176123,0.446461,0.721162,0.539134,-0.303841,-0.617705,0.258482,0.398957,-0.786518,0.240034,-0.379678,0.439440,0.665240,1.625040,0.037539,0.217476,1.898957,0.878821,0.304840,-0.022703,0.736413,1.193658,0.286096,0.288631,-0.662428,0.164720,0.050910,-0.708895,0.011729,0.164811,0.188864,-0.050879,-0.050200,0.256036,0.033757,0.181103,0.111524,-0.070717,0.015281,0.210749
-0.498073,-1.555998,0.970705,-0.035410,0.013419,0.641488,0.766198,1.454463,0.245133,0.144722,0.270514,-0.184871,-0.563200,-0.522778,0.371826,0.317142,0.124188,0.061198,0.249628,-0.345772,0.298753,0.080469,0.180867,-0.268885,0.098124,0.036323,-0.071863,0.184759,0.201531,-0.160385,1.188762,0.953848,-0.129309,0.206430,0.661066,-0.088363,0.363040,-0.460899,-0.717411,-0.059776,0.564536,-0.498003,0.388036,-0.272750,0.174660,0.882100,2.599245,0.315046,0.290854,1.324467,1.418099,0.575818,0.158741,0.747502,1.515342,0.282009,0.287702,-0.665079,0.160611,0.044082,-0.712111,0.002394,0.165770,0.188956,-0.048169,-0.052461,0.256665,0.022942,0.184063,0.111655,-0.071247,0.012174,0.211699
-0.497551,-1.526671,0.973718,-0.033434,0.012757,0.639216,0.768194,1.434181,0.233817,0.248905,0.115387,-0.173649,-0.302399,-0.501409,0.355068,0.313480,0.116689,0.056161,0.246716,-0.332851,0.287372,0.089424,0.174779,-0.256163,0.122019,0.108558,-0.063696,0.186885,0.225087,-0.115725,1.196920,0.960669,-0.134234,0.220122,1.068454,-0.837901,-0.183092,-0.374944,-0.251843,-0.145617,0.646033,-0.569039,0.447736,-0.304367,0.636104,1.194768,3.611758,0.408346,0.106319,1.177796,2.233001,0.407900,0.341072,-0.246210,0.684624,0.273414,0.279426,-0.672038,0.155619,0.036224,-0.715739,-0.010550,0.165637,0.188947,-0.043864,-0.055317,0.257212,0.007844,0.185856,0.111584,-0.071373,0.007761,0.212527
-0.497387,-1.498669,0.976961,-0.031070,0.014657,0.636571,0.770453,1.363535,0.249918,0.254825,0.310243,-0.001253,-0.341517,-0.488582,0.316973,0.303679,0.104939,0.049538,0.249682,-0.323405,0.276320,0.096837,0.169612,-0.241772,0.152776,0.204182,-0.062567,0.195243,0.213049,-0.062908,1.186587,0.971073,-0.106233,0.225356,0.641302,-1.904727,-0.490067,-0.587507,-0.331125,0.148307,0.472291,-0.552585,0.370662,-0.258395,0.719530,1.537865,4.781207,0.056417,0.417863,-0.601875,2.640832,-0.516617,0.520175,1.400012,0.261694,0.272163,0.259931,-0.678348,0.152263,0.028754,-0.718674,-0.026615,0.164669,0.189154,-0.037349,-0.058679,0.256968,-0.010378,0.187011,0.111892,-0.069485,0.002220,0.212349
-0.497788,-1.470420,0.980989,-0.027839,0.017729,0.639107,0.768410,1.369618,0.272078,0.293547,0.438121,0.025991,0.334777,-0.478101,0.276376,0.283613,0.084317,0.038988,0.239976,-0.307525,0.267612,0.093317,0.161280,-0.234741,0.191749,0.296064,-0.069875,0.203380,0.177509,0.010026,1.192212,0.976276,-0.071643,0.238858,0.524055,-2.029845,-1.003291,-1.031072,-0.527511,-0.485332,0.794034,-0.435403,-0.176012,-0.416556,0.351548,1.948616,4.594105,-0.365389,0.406872,-1.777003,3.646728,0.281254,0.260166,1.729538,0.675118,0.273791,0.241156,-0.682488,0.145346,0.024712,-0.721561,-0.041025,0.162544,0.189425,-0.031561,-0.061451,0.257353,-0.026266,0.186534,0.112361,-0.068572,-0.003157,0.213034
-0.497550,-1.444403,0.985047,-0.026400,0.020599,0.643603,0.764627,1.267678,0.206837,0.289438,0.282746,0.124197,0.594078,-0.467935,0.221012,0.251634,0.065205,0.038217,0.235961,-0.297114,0.255818,0.098340,0.156917,-0.226318,0.226369,0.393224,-0.078948,0.215111,0.145827,0.103425,1.178103,0.985749,-0.065063,0.241197,0.508323,-2.768213,-1.598948,-0.955602,-0.038579,-0.200743,0.520528,-0.589688,0.251144,-0.218152,0.421137,1.731012,4.857995,-0.453624,0.586525,-1.584105,4.669958,-0.705479,0.473643,0.328988,0.116942,0.275044,0.214542,-0.687443,0.141028,0.017148,-0.724455,-0.056059,0.159264,0.189824,-0.024514,-0.063563,0.256940,-0.043104,0.185229,0.113076,-0.066091,-0.008453,0.212594
-0.497285,-1.418309,0.988701,-0.023167,0.023916,0.648150,0.760784,1.275199,0.193219,0.268798,0.448651,0.044691,0.604470,-0.447187,0.162586,0.218802,0.043710,0.030525,0.226530,-0.279678,0.253851,0.095979,0.150036,-0.223188,0.245137,0.476399,-0.090422,0.226847,0.111180,0.231846,1.169430,0.988061,-0.042973,0.233697,1.037374,-2.921325,-1.641615,-1.074739,-0.384555,-0.471544,0.871790,-0.098350,-0.118034,-0.344087,0.156510,0.938410,4.158743,-0.573709,0.586804,-1.732361,6.421027,-0.433633,0.115594,1.104491,-0.374991,0.270374,0.185760,-0.694078,0.132265,0.016751,-0.726639,-0.068425,0.155679,0.190270,-0.018812,-0.065213,0.256610,-0.056951,0.183357,0.113886,-0.064289,-0.013286,0.212250
-0.496467,-1.393384,0.992448,-0.020224,0.026714,0.654634,0.755203,1.224167,0.137412,0.269155,0.388118,0.025626,0.863358,-0.419055,0.103114,0.183984,0.019565,0.029959,0.205983,-0.261766,0.244685,0.101171,0.148059,-0.221190,0.248275,0.552367,-0.115661,0.233476,0.082218,0.323001,1.168078,0.989760,-0.034310,0.249534,1.406641,-2.973596,-1.740879,-1.207279,-0.028331,-1.027367,0.895600,-0.458306,0.259582,-0.098858,0.099924,0.156920,3.798395,-1.261975,0.331463,-1.448080,4.557758,-0.067591,0.084950,0.433158,0.791821,0.261175,0.156046,-0.701136,0.122337,0.010571,-0.730066,-0.077839,0.152067,0.190759,-0.013688,-0.066307,0.256594,-0.066727,0.181519,0.114987,-0.062794,-0.017753,0.212284
-0.495346,-1.369209,0.997221,-0.019811,0.027117,0.661459,0.749229,1.187733,0.095956,0.318161,0.039012,0.008532,0.907767,-0.386597,0.033786,0.143881,0.001949,0.035978,0.178154,-0.249637,0.229484,0.099858,0.155225,-0.211351,0.242645,0.649546,-0.135836,0.243408,0.055454,0.285795,1.167843,1.003080,-0.030002,0.241487,1.622865,-3.466367,-2.005149,-0.880802,0.300970,-1.391428,0.606487,-0.760058,-0.065666,0.358310,0.491912,-0.281535,4.858933,-1.008747,0.496623,-1.338232,-1.860281,-0.011792,0.666011,0.215384,-0.402319,0.246534,0.119911,-0.708658,0.113057,0.001416,-0.733527,-0.090904,0.145931,0.191346,-0.006602,-0.066126,0.256937,-0.081560,0.177466,0.116176,-0.059651,-0.021604,0.212939
-0.495018,-1.344808,1.002371,-0.017939,0.025117,0.668124,0.743409,1.196821,0.115459,0.330707,-0.008765,-0.269115,0.885910,-0.342320,-0.029431,0.105006,-0.014287,0.034648,0.147494,-0.219849,0.214823,0.089542,0.162493,-0.205865,0.225884,0.730649,-0.145279,0.242966,0.031416,0.211785,1.176473,0.993542,-0.025541,0.245150,2.213883,-3.160854,-1.943760,-0.811791,-0.066528,-1.533002,1.489399,-0.733059,-0.515772,0.363438,0.274313,-0.838057,4.055167,-0.472134,-0.022131,-1.201894,-3.700534,0.431548,-0.476921,0.223067,0.183124,0.223406,0.086818,-0.716785,0.092169,-0.005845,-0.738112,-0.101554,0.138753,0.191481,-0.001770,-0.067361,0.257066,-0.093924,0.171087,0.116457,-0.058706,-0.028002,0.213004
-0.494287,-1.321262,1.007591,-0.017828,0.022648,0.672707,0.739348,1.158578,0.075736,0.327839,-0.166574,-0.188585,0.610057,-0.295888,-0.095315,0.073730,-0.023200,0.026234,0.117525,-0.191362,0.201758,0.066347,0.175684,-0.196102,0.201091,0.790420,-0.166744,0.236782,0.014750,0.135379,1.171819,0.988860,-0.031032,0.213302,2.321572,-3.294215,-1.563788,-0.445648,-0.420699,-1.498433,1.424329,-0.653240,-1.159749,0.659518,0.488136,-1.239606,2.988578,-1.073246,-0.309181,-0.833270,-3.820264,-0.232698,-0.234058,-0.274548,-1.592378,0.195918,0.050641,-0.723151,0.069576,-0.010063,-0.741389,-0.107400,0.133701,0.191668,0.002221,-0.067770,0.256737,-0.099908,0.166972,0.117041,-0.057031,-0.032235,0.212479
-0.493618,-1.298412,1.012862,-0.017651,0.019598,0.677097,0.735421,1.125883,0.061004,0.323345,-0.200124,-0.236071,0.586528,-0.248897,-0.155853,0.043995,-0.029346,0.011668,0.081821,-0.162429,0.188103,0.037779,0.192432,-0.186415,0.176415,0.827173,-0.175967,0.229212,-0.002299,0.063852,1.174901,0.989653,-0.041452,0.181504,2.349568,-3.026887,-1.486787,-0.307279,-0.728273,-1.785202,1.446628,-0.682734,-1.428392,0.837401,0.484361,-1.233814,1.837634,-0.461161,-0.378511,-0.852463,-3.576383,0.154057,0.039624,-0.521018,-1.589898,0.166681,0.017508,-0.727035,0.045441,-0.013528,-0.743671,-0.110929,0.129908,0.191619,0.004661,-0.067584,0.256896,-0.103506,0.163318,0.117047,-0.055952,-0.034387,0.212664
-0.492921,-1.276208,1.017981,-0.017884,0.017205,0.681865,0.731057,1.095902,0.041700,0.310718,-0.187714,-0.159517,0.644013,-0.204597,-0.211758,0.014833,-0.034637,-0.003931,0.044074,-0.127700,0.172158,0.011419,0.204940,-0.172350,0.150123,0.837336,-0.185775,0.214137,-0.017045,-0.002959,1.176190,0.987688,-0.045915,0.157305,2.214973,-2.795280,-1.458078,-0.264579,-0.779952,-1.887377,1.736494,-0.797266,-1.318020,0.625422,0.703250,-1.314625,0.508157,-0.490390,-0.753741,-0.737318,-3.340555,0.064453,-0.098247,-0.223138,-1.209988,0.138608,-0.012771,-0.728056,0.019002,-0.018331,-0.745407,-0.110332,0.128573,0.191384,0.005267,-0.067730,0.256903,-0.101652,0.161601,0.116777,-0.055773,-0.035381,0.212634
-0.491904,-1.254660,1.022434,-0.018687,0.015138,0.688024,0.725289,1.066741,0.004440,0.273843,-0.210833,-0.096573,0.841098,-0.163795,-0.262531,-0.020279,-0.039332,-0.020465,0.012283,-0.096253,0.153599,-0.019493,0.222593,-0.166315,0.126303,0.826128,-0.183208,0.215206,-0.027898,-0.052085,1.163762,0.986085,-0.050977,0.133037,2.040130,-2.538614,-1.755615,-0.234747,-0.826695,-1.589548,1.572310,-0.927931,-1.545620,0.882634,0.301771,-1.190984,-0.560427,0.128368,0.053437,-0.542653,-2.456289,-0.621361,-0.080160,-0.253098,-1.213387,0.112736,-0.039107,-0.726922,-0.006708,-0.023601,-0.745883,-0.109174,0.129667,0.191361,0.004750,-0.067867,0.256303,-0.100214,0.162406,0.116660,-0.055743,-0.034844,0.211780
-0.490865,-1.233304,1.026538,-0.019475,0.013599,0.694481,0.719119,1.058259,-0.016818,0.254675,-0.174746,-0.058658,0.890814,-0.123690,-0.304800,-0.051803,-0.045154,-0.044340,-0.023618,-0.062903,0.128184,-0.059385,0.239452,-0.163041,0.100824,0.789990,-0.180984,0.211914,-0.036585,-0.078152,1.150982,0.987177,-0.060415,0.118707,2.005239,-2.113483,-1.576196,-0.291071,-1.193741,-1.795048,1.667521,-1.270796,-1.994577,0.842938,0.163680,-1.273962,-1.806880,0.111197,-0.164566,-0.434347,-1.303364,-0.639028,0.054590,-0.471901,-0.716490,0.088273,-0.060729,-0.724744,-0.032990,-0.030696,-0.745503,-0.104375,0.133123,0.191223,0.002626,-0.067821,0.255762,-0.094098,0.165126,0.116374,-0.056397,-0.032508,0.211024
-0.489557,-1.212478,1.029736,-0.020927,0.012204,0.701462,0.712295,1.033561,-0.051785,0.207801,-0.214533,-0.001973,0.973440,-0.085103,-0.341004,-0.081156,-0.047521,-0.064158,-0.065934,-0.026689,0.107261,-0.101715,0.250337,-0.160827,0.074102,0.733610,-0.180015,0.207194,-0.044027,-0.085305,1.149365,0.987081,-0.069095,0.102348,1.929361,-1.810187,-1.467654,-0.118385,-0.990942,-2.115780,1.810688,-1.046143,-2.116513,0.544280,0.110712,-1.336107,-2.819017,0.048442,-0.236011,-0.372094,-0.357608,-0.080867,-0.004769,-0.433989,-0.817939,0.064116,-0.078841,-0.721961,-0.058906,-0.034280,-0.743747,-0.096480,0.138372,0.191073,-0.001164,-0.067863,0.255687,-0.084159,0.169333,0.116094,-0.058129,-0.029386,0.210890
-0.487870,-1.191495,1.031532,-0.022586,0.012575,0.707911,0.705828,1.043189,-0.089034,0.140601,-0.105312,0.139333,0.912261,-0.054532,-0.374957,-0.108452,-0.049863,-0.078587,-0.106700,-0.000830,0.088992,-0.137990,0.259460,-0.161965,0.057809,0.666018,-0.183517,0.202925,-0.058946,-0.087877,1.135297,0.993075,-0.072856,0.091078,1.528537,-1.697661,-1.364805,-0.117071,-0.721430,-2.038307,1.292969,-0.913432,-1.813753,0.456151,-0.056906,-0.814618,-3.379576,-0.175085,-0.213453,-0.745955,-0.128609,-0.703359,0.299670,-0.188091,-0.563527,0.045161,-0.095757,-0.717735,-0.077291,-0.037328,-0.741864,-0.086322,0.144470,0.191029,-0.005160,-0.067043,0.255238,-0.071376,0.174212,0.116033,-0.058906,-0.024279,0.210350
-0.486086,-1.169610,1.032663,-0.022685,0.013149,0.714954,0.698680,1.087621,-0.115453,0.110490,0.017227,0.043383,1.004025,-0.016923,-0.397730,-0.138625,-0.054212,-0.087824,-0.138205,0.029730,0.068447,-0.166168,0.269671,-0.165006,0.033542,0.580213,-0.184486,0.199370,-0.071904,-0.074481,1.113604,1.001310,-0.071627,0.093817,1.880450,-1.138638,-1.508629,-0.217453,-0.461859,-1.575249,1.528003,-1.027273,-1.408881,0.510556,-0.152055,-1.213370,-4.290248,-0.048451,-0.177742,-0.647877,0.669787,-1.084668,0.411787,0.061460,0.136964,0.023301,-0.105942,-0.715120,-0.098819,-0.043170,-0.739234,-0.073333,0.151095,0.190954,-0.009956,-0.065611,0.254552,-0.055582,0.179067,0.115889,-0.059000,-0.017628,0.209557
-0.483653,-1.148354,1.032704,-0.023193,0.014133,0.720538,0.692883,1.055685,-0.163479,0.056187,0.021466,0.102109,0.805677,0.015580,-0.419838,-0.161645,-0.057308,-0.086809,-0.170910,0.060638,0.046685,-0.181103,0.278136,-0.169207,0.015927,0.484884,-0.195070,0.202824,-0.086218,-0.046990,1.088602,1.003533,-0.073318,0.105756,1.625131,-1.105404,-1.150982,-0.154825,0.050771,-1.635269,1.545399,-1.088086,-0.746771,0.423226,-0.210065,-0.880741,-4.766474,-0.529245,0.172683,-0.715727,1.374532,-1.250095,0.111158,-0.084535,0.596929,0.004131,-0.116416,-0.711429,-0.120216,-0.052434,-0.736250,-0.057669,0.158206,0.191271,-0.015400,-0.064193,0.253569,-0.036624,0.184696,0.116520,-0.058972,-0.011441,0.208282
-0.481427,-1.126787,1.031176,-0.021806,0.015866,0.727841,0.685216,1.072305,-0.175771,-0.020280,0.202298,0.015893,1.062752,0.048271,-0.436349,-0.189826,-0.064767,-0.090488,-0.201278,0.094453,0.021623,-0.192265,0.282539,-0.176415,0.000759,0.390420,-0.198806,0.205103,-0.103741,-0.014991,1.065781,1.003416,-0.069526,0.132298,1.634594,-0.825566,-1.409046,-0.372938,-0.183952,-1.518398,1.690764,-1.253112,-0.558058,0.220154,-0.360403,-0.758419,-4.723198,-0.186790,0.113948,-0.876144,1.599982,-1.141079,-0.005871,0.189602,1.327135,-0.013120,-0.123489,-0.708333,-0.142197,-0.064570,-0.732674,-0.042170,0.163292,0.191415,-0.020798,-0.062513,0.252616,-0.018438,0.187666,0.116749,-0.058601,-0.005711,0.207044
-0.478301,-1.104424,1.028354,-0.020547,0.018343,0.734539,0.678007,1.108155,-0.245075,-0.080459,0.249406,0.075910,0.988944,0.081866,-0.451215,-0.214926,-0.070850,-0.084676,-0.232990,0.121134,-0.001072,-0.184695,0.286300,-0.183921,-0.016242,0.292238,-0.202190,0.197842,-0.118299,0.020667,1.041710,1.010273,-0.063783,0.161887,1.679712,-0.743295,-1.255026,-0.304145,0.290586,-1.585604,1.334040,-1.134706,0.378457,0.188053,-0.375299,-0.850028,-4.909120,-0.169175,-0.363040,-0.727915,1.782867,-1.203521,0.342825,0.287134,1.479421,-0.031300,-0.129897,-0.704908,-0.160144,-0.079324,-0.729264,-0.025375,0.166035,0.191296,-0.025726,-0.059800,0.251885,0.001076,0.187236,0.116575,-0.056732,0.000934,0.206253
-0.475209,-1.081024,1.024314,-0.019189,0.020158,0.739920,0.672119,1.159213,-0.266637,-0.136774,0.210621,0.023950,0.801797,0.119729,-0.462299,-0.233244,-0.072870,-0.083464,-0.264890,0.146528,-0.017502,-0.186382,0.289408,-0.188016,-0.035677,0.203172,-0.208965,0.188954,-0.136605,0.040608,1.020950,1.028664,-0.065757,0.178993,1.893148,-0.554167,-0.915902,-0.101002,0.060631,-1.595005,1.269668,-0.821523,-0.084332,0.155380,-0.204714,-0.971740,-4.453253,-0.338771,-0.444393,-0.915276,0.997089,-1.037985,0.919567,-0.098663,0.855330,-0.053096,-0.134571,-0.701332,-0.176737,-0.088456,-0.725145,-0.009561,0.166875,0.191221,-0.029061,-0.056256,0.251787,0.019324,0.184708,0.116522,-0.052968,0.007856,0.206506
-0.472511,-1.057439,1.019342,-0.017126,0.022459,0.744169,0.667394,1.169595,-0.264281,-0.181251,0.297346,0.004704,0.641180,0.158606,-0.472346,-0.247360,-0.077061,-0.087066,-0.294147,0.169831,-0.033158,-0.201695,0.289009,-0.195083,-0.055229,0.126672,-0.209588,0.177744,-0.154116,0.054297,0.997410,1.044224,-0.066095,0.204360,1.943889,-0.502346,-0.705809,-0.209529,-0.180117,-1.462843,1.165166,-0.782808,-0.765644,-0.019942,-0.353340,-0.977634,-3.825029,-0.031161,-0.560540,-0.875551,0.684411,-1.177000,0.778022,-0.016913,1.268324,-0.074614,-0.139267,-0.696874,-0.190350,-0.094431,-0.721416,0.003425,0.166006,0.190954,-0.031478,-0.053186,0.251552,0.033714,0.180422,0.116075,-0.048884,0.013196,0.206578
-0.470088,-1.033922,1.013983,-0.015453,0.023916,0.747718,0.663405,1.165905,-0.263883,-0.200283,0.210395,-0.023392,0.538118,0.195639,-0.479716,-0.260451,-0.078784,-0.092035,-0.317764,0.192582,-0.048645,-0.226558,0.289500,-0.199907,-0.070280,0.062870,-0.206718,0.165542,-0.173551,0.062061,0.974699,1.062366,-0.064981,0.218921,1.851646,-0.368524,-0.654548,-0.086160,-0.248473,-1.180830,1.137576,-0.774362,-1.243141,0.024573,-0.241215,-0.752521,-3.190102,0.143507,-0.610083,-0.971755,0.388235,-1.135553,0.907105,0.055696,0.728036,-0.095544,-0.142371,-0.692422,-0.203345,-0.098240,-0.717426,0.013738,0.164223,0.190596,-0.032795,-0.050370,0.251546,0.044664,0.175420,0.115427,-0.044226,0.017616,0.207054
-0.467165,-1.009502,1.008310,-0.014024,0.024962,0.750967,0.659719,1.205443,-0.306968,-0.213097,0.164372,-0.033069,0.494763,0.231478,-0.486560,-0.271495,-0.075893,-0.095094,-0.339793,0.214616,-0.057143,-0.253495,0.286069,-0.204591,-0.079838,0.020454,-0.199440,0.155541,-0.195022,0.060850,0.956213,1.076921,-0.067602,0.230012,1.791950,-0.342202,-0.552167,0.144539,-0.152953,-1.101452,1.101692,-0.424902,-1.346856,-0.171570,-0.234198,-0.477898,-2.120774,0.363935,-0.500026,-1.073530,-0.060578,-0.924294,0.727737,-0.131056,0.554574,-0.117039,-0.144961,-0.687374,-0.214516,-0.097845,-0.713829,0.019862,0.162515,0.190203,-0.033274,-0.048450,0.251598,0.050618,0.171316,0.114647,-0.040481,0.020381,0.207522
-0.464498,-0.985095,1.002375,-0.013000,0.026100,0.754988,0.655090,1.203405,-0.309911,-0.225409,0.142265,0.004432,0.615754,0.263033,-0.494628,-0.284045,-0.072145,-0.100684,-0.357974,0.236372,-0.067890,-0.283129,0.281254,-0.207141,-0.081432,-0.001728,-0.190607,0.143369,-0.218898,0.067796,0.936941,1.088623,-0.070010,0.233310,1.577709,-0.403389,-0.627496,0.187410,-0.279475,-0.909067,1.087768,-0.537349,-1.481722,-0.240723,-0.127489,-0.079710,-1.109124,0.441634,-0.608639,-1.193798,0.347295,-0.963612,0.585113,-0.120396,0.164912,-0.135942,-0.148010,-0.681872,-0.224837,-0.098441,-0.710429,0.022429,0.160861,0.189747,-0.032929,-0.047383,0.251543,0.052591,0.167719,0.113751,-0.037446,0.021896,0.207814
